cid	is_parent	name	parent_cid
50050330	false	真空电子技术	50050328
50050331	false	电子对抗	50050328
50050332	false	无线电导航	50050328
50050333	false	光电子技术	50050328
50050334	false	电子元件	50050328
50050335	false	雷达	50050328
50050336	false	电信测量	50050328
50050337	false	电视	50050328
50050338	false	半导体	50050328
50050339	false	广播	50050328
50050340	false	基本电子电路	50050328
50050341	false	无线电设备	50050328
50050342	false	通信	50050328
50050343	false	无线通信	50050328
50004848	false	两性之间	50004845
50004846	false	婚姻	50004845
50004847	false	恋爱	50004845
50003126	false	婚恋其它	50004845
50008122	false	京菜制作	50008124
50008123	false	八大菜系	50008124
50008138	false	家常菜制作	50008124
50008132	false	徽菜制作	50008124
50008131	false	浙菜制作	50008124
50008128	false	湘菜制作	50008124
50008133	false	火锅制作	50008124
50008134	false	烘焙Diy\/点心制作	50008124
50008137	false	烹饪其它	50008124
50008126	false	粤菜制作	50008124
50008125	false	苏菜制作	50008124
50008127	false	鄂菜制作	50008124
50008121	false	鲁菜制作	50008124
50003123	false	综合类菜谱	50008124
50002970	false	人工智能	50002759
50002971	false	信息系统原理及其它	50002759
50002969	false	地理信息系统	50002759
50002968	false	管理信息系统	50002759
50002972	false	计算机仿真	50002759
50002973	false	遥感信息系统	50002759
50003063	false	ERP\/PDM	50000163
50000165	false	Excel	50000163
50003062	false	LOTUS NOTES\/DOMINO	50000163
50003056	false	Microsoft Project	50000163
50003055	false	OFFICE	50000163
50000167	false	Outlook	50000163
50000164	false	Word	50000163
50002774	false	其它	50000163
50003057	false	办公自动化教程	50000163
50003066	false	排版\/输入法	50000163
50003064	false	财务\/统计软件	50000163
50002936	false	图形和多媒体处理软件	330607
50002773	false	图形图像其它	330607
50002939	false	多媒体信息与通信	330607
50002938	false	多媒体技术	330607
50002942	false	多媒体教学	330607
50002937	false	计算机图形学	330607
50002941	false	音频\/视频信号处理	330607
50005656	false	各类操作系统	330602
50002945	false	操作系统其它	330602
50002944	false	操作系统原理与分类	330602
50002943	false	操作系统实例	330602
50005657	false	操作系统教程	330602
50005659	false	网络操作系统	330602
50005690	false	ADO&ADO.NET	330606
50005693	false	Access	330606
50005691	false	DB2	330606
50005695	false	Foxpro\/foxbase	330606
50005698	false	GIS\/MapInfo	330606
50005689	false	Informix	330606
50005685	false	InterBase	330606
50005684	false	JDBC	330606
50005697	false	MySQL\/SQL	330606
50005687	false	Oracle	330606
50005694	false	SQL Server	330606
50005686	false	Sybase	330606
50002963	false	数据处理	330606
50005709	false	数据库系统其它	330606
50002965	false	数据库系统原理	330606
50002964	false	数据库系统实例	330606
50002949	false	ASP\/ASP+	330601
50005619	false	ActiveX	330601
50005605	false	Basic	330601
50005631	false	C	330601
50005632	false	C#	330601
50005630	false	C++	330601
50005633	false	C++ Builder	330601
50005620	false	CORBA	330601
50000168	false	C语言其它	330601
50005616	false	Delphi	330601
50005602	false	IDL	330601
50005622	false	JINI	330601
50002953	false	JavaScript	330601
50000169	false	Java其它	330601
50005604	false	PERL	330601
50002952	false	PHP	330601
50005611	false	Prolog	330601
50005612	false	Python	330601
50005626	false	STL	330601
50005613	false	Tcl\/Tk	330601
50000170	false	VB	330601
50002954	false	VBScript	330601
50005623	false	VCL	330601
50005629	false	Visual C++	330601
50005628	false	Visual C++.NET	330601
50002946	false	Visual Studio系列其它	330601
50005621	false	Win32 API	330601
50005618	false	Windows CE	330601
50002948	false	Windows编程接口	330601
50005614	false	Zope	330601
50005607	false	kylix	330601
50005627	false	中级程序设计语言	330601
50002771	false	其它	330601
50005708	false	其它程序设计语言	330601
50002947	false	基础教学语言	330601
50005603	false	汇编语言	330601
50005624	false	注册表	330601
50002950	false	程序设计工具	330601
50005609	false	程序设计方法学	330601
50005606	false	高级程序语言	330601
50005644	false	ASP.NET	330610
50005643	false	ASP\/ASP+	330610
50005653	false	Authorware	330610
50005642	false	CSS	330610
50005654	false	Director\/Lingo\/Shockwave	330610
50005650	false	Dreamweaver	330610
50005651	false	Fireworks	330610
50005647	false	Flash MX	330610
50005646	false	GoLive	330610
50005645	false	HTML\/DHTML\/XHTML	330610
50005638	false	JSP	330610
50005635	false	MFC	330610
50005649	false	Macromedia	330610
50005641	false	SOAP	330610
50005640	false	VRML	330610
50005637	false	WebSphere	330610
50005636	false	XML\/SGML	330610
50005639	false	XSL	330610
50002955	false	网页设计工具其它	330610
330608	false	网页设计其它	330610
50002962	false	Web服务器系统软件	50002755
50002959	false	组网与网络服务	50002755
50005710	false	网络与数字通讯其它	50002755
50002961	false	网络协议与设备	50002755
50002960	false	网络安全	50002755
50002957	false	计算机网络原理与应用	50002755
50002979	false	分布式理论	50002761
50002980	false	并行理论	50002761
50002976	false	数据结构	50002761
50002974	false	算法与复杂性	50002761
50002978	false	编译原理	50002761
50002977	false	计算机数学\/离散数学	50002761
50002975	false	面向对象	50002761
50002967	false	电脑组装与维修	50002757
50002966	false	计算机硬件基础知识	50002757
50005667	false	BIOS	50005661
50005668	false	DSP	50005661
50005662	false	单片机	50005661
50005673	false	嵌入式开发	50005661
50005664	false	微机原理	50005661
50005670	false	数字逻辑	50005661
50005665	false	电路板\/集成电路	50005661
50005669	false	硬件描述语言	50005661
50005666	false	计算机组成与系统结构	50005661
50005584	false	CMM	50005579
50005583	false	ISO 9000	50005579
50005590	false	软件安全性	50005579
50005587	false	软件工程原理与软件开发	50005579
50005588	false	软件维护	50005579
50005589	false	软件质量	50005579
50005581	false	软件过程	50005579
50005582	false	软件需求分析与评估	50005579
50005585	false	软件项目管理	50005579
50005678	false	ANSYS	330603
50002987	false	AutoCAD	330603
50005593	false	AutoDesk	330603
50002990	false	CAD\/CAM\/CAE	330603
50005681	false	CAXA	330603
50005679	false	EDA	330603
50002989	false	MATLAB	330603
50005674	false	MDT\/Inventor	330603
50002988	false	ProEngineer	330603
50005682	false	SolidWorks	330603
50002993	false	UG\/UniGraphics	330603
50005683	false	Visual Lisp	330603
50002991	false	计算机建筑	330603
50005711	false	计算机辅助设计其它	330603
50005595	false	计算机过程控制	330603
50002984	false	手册	330611
50002981	false	计算机入门教材	330611
50002985	false	计算机文化\/传媒\/法律	330611
50002982	false	计算机英语	330611
50002983	false	词典\/手册	330611
50003072	false	商务英语	333110
50003071	false	娱乐\/休闲英语	333110
50003069	false	求职英语	333110
50003070	false	生活英语	333110
50003068	false	英语学习方法	333110
50003067	false	行业\/职业英语	333110
50005555	false	中国少数民族语言	50005552
50005563	false	乌拉尔系	50005552
50005558	false	南亚语系	50005552
50005559	false	南印语系	50005552
50005560	false	南岛语系	50005552
50005566	false	印欧语系	50005552
50005570	false	大洋洲诸语言	50005552
50005556	false	汉藏语系	50005552
50005554	false	汉语	50005552
50005568	false	美洲诸语言	50005552
50005553	false	语言学	50005552
50005706	false	语言文字其它	50005552
50005564	false	闪-含语系	50005552
50005557	false	阿尔泰语系	50005552
50005567	false	非洲诸语言	50005552
50005562	false	高加索语系	50005552
50050294	false	融资	50050293
50050295	false	个人理财	50050293
50050296	false	证券	50050293
50050297	false	股票	50050293
50050298	false	货币银行学	50050293
50050299	false	金融理论	50050293
50050300	false	保险	50050293
50050301	false	企业并购	50050293
50050302	false	国际金融	50050293
50050303	false	期货	50050293
50050304	false	信贷	50050293
50050305	false	基金	50050293
50000040	false	人物	50005169
50000042	false	其他	50005169
50004891	false	原版杂志其它	50005169
50000036	false	国家地理	50005169
50000039	false	时代周刊	50005169
50000041	false	福布斯	50005169
50000037	false	读者文摘	50005169
50000038	false	财富	50005169
50004655	false	智力游戏	50004646
50004657	false	棋牌	50004646
50004656	false	网络游戏	50004646
50004654	false	化妆	50004651
50004653	false	美体	50004651
50003121	false	美容书籍	50004651
50004571	false	中级会计职称考试	50004480
50004569	false	会计从业资格考试	50004480
50004570	false	初级会计职称考试	50004480
50004587	false	国际会计师专业资格考试	50004480
50004566	false	注册会计师考试	50004480
50004579	false	注册审计师执业资格考试	50004480
50004567	false	注册税务师考试	50004480
50004578	false	注册统计师考试	50004480
50004591	false	经济专业技术资格 ( 经济师 )	50004480
50004581	false	统计专业技术资格考试	50004480
50004586	false	美国管理会计师考试	50004480
50004583	false	英国特许公认会计师ACCA	50004480
50004572	false	证券从业资格考试	50004480
50007034	false	跟单员	50004480
50000102	false	财税外贸保险类职称考试其它	50004480
50004563	false	全国一级建造师考试	50004546
50004565	false	全国二级建造师考试	50004546
50004560	false	全国土木工程师考试	50004546
50004548	false	全国室内建筑师考试	50004546
50004557	false	全国岩土工程师考试	50004546
50004561	false	全国房地产估价师考试	50004546
50004562	false	全国房地产经纪人考试	50004546
50004558	false	全国注册咨询工程师考试	50004546
50004551	false	全国注册安全工程师考试	50004546
50004559	false	全国注册建筑师考试	50004546
50004554	false	全国注册电气工程师考试	50004546
50004556	false	全国注册结构工程师考试	50004546
50004553	false	全国监理工程师考试	50004546
50004547	false	全国造价工程师考试	50004546
50004549	false	勘察设计注册公用设备工程师	50004546
50003168	false	建筑工程类职称考试其它	50004546
50004596	false	TOEIC	50004514
50004598	false	专业英语四八级	50004514
50000094	false	公共英语\/PET	50004514
50000092	false	其它外语考试	50004514
50000095	false	剑桥商务英语\/BEC	50004514
50004603	false	德语考试	50004514
50000088	false	托福\/TOEFL	50004514
50000096	false	日语考试	50004514
50004602	false	法语考试	50004514
50000089	false	研究生报考\/GRE	50004514
50000090	false	管理类研究生报考\/GMAT	50004514
50000097	false	职称英语	50004514
50004600	false	英语口译资格考试	50004514
50004597	false	英语口语考试	50004514
50000093	false	英语四六级	50004514
50004599	false	英语翻译资格考试	50004514
50000091	false	雅思\/IELTS	50004514
50000098	false	其它外语	50004514
50004536	false	GCT联考	50004525
50000086	false	MBA联考	50004525
50004533	false	MPAcc联考	50004525
50004535	false	MPA联考	50004525
50004539	false	同等学力考试	50004525
50004540	false	在职硕士考试	50004525
50004537	false	法硕联考	50004525
50004532	false	考研专业书	50004525
50004531	false	考研医学	50004525
50004526	false	考研大纲	50004525
50004529	false	考研政治	50004525
50004530	false	考研数学	50004525
50004538	false	金融联考	50004525
50000085	false	考研其它	50004525
50011685	false	考研英语	50004525
50004515	false	公共课教材	50004513
50004516	false	文法类教材	50004513
50004518	false	理工农医类教材	50004513
50000079	false	自学考试其它	50004513
50004517	false	财经类教材	50004513
50000100	false	Microsoft认证	50000077
50003158	false	Cisco认证	50000077
50003161	false	SUN认证	50000077
50003163	false	Oracle认证	50000077
50003167	false	Adobe认证	50000077
50003160	false	计算机软件专业技术资格和水平	50000077
50003165	false	系统分析员	50000077
50007040	false	计算机各级考试	50000077
50003166	false	全国计算机应用技术NIT	50000077
50000101	false	计算机考试其它	50000077
50000099	false	全国计算机等级考试	50000077
50000083	false	中考	50000074
50000087	false	升学考试其它	50000074
50000082	false	小学升初中	50000074
50000084	false	高考	50000074
50007035	false	高考名校教材	50000074
50007036	false	高考试题汇编	50000074
50004521	false	成人高考教材	50000073
50000080	false	成人高考模拟试卷	50000073
50004523	false	成人高考辅导	50000073
50000081	false	成考其它	50000073
50007037	false	中国营养师	50004541
50000105	false	医药卫生类职称考试其它	50004541
50004545	false	卫生资格考试	50004541
50004542	false	执业医师	50004541
50004544	false	护士考试	50004541
50004543	false	药学考试	50004541
50004612	false	中国民族民间舞	50004481
50004618	false	书法	50004481
50004619	false	体育类	50004481
50004614	false	国际标准舞	50004481
50004617	false	绘画类	50004481
50004611	false	舞蹈类	50004481
50004616	false	色彩写生	50004481
50004605	false	音乐基础知识	50004481
50004607	false	音乐类	50004481
50008484	false	企业培训师	330209
50007042	false	公关员资格考试	330209
50007044	false	导游员资格考试	330209
50000106	false	执业考试其它	330209
50004946	false	物业管理员	330209
50004947	false	物流师	330209
50008485	false	电子商务师	330209
50007043	false	秘书资格证书考试	330209
50050323	false	小学教材	50050322
50050324	false	大学教材	50050322
50050325	false	中学教材	50050322
50000154	false	其它	50000143
50000152	false	古龙	50000143
50000153	false	梁羽生	50000143
50000151	false	金庸	50000143
50007060	false	分析化学	50007055
50007061	false	应用化学	50007055
50007056	false	无机化学	50007055
50007057	false	有机化学	50007055
50007059	false	物理化学	50007055
50007058	false	高分子化学	50007055
50000183	false	化学其它	50007055
50005376	false	京剧艺术	50005370
50005382	false	其他剧艺术	50005370
50005383	false	各国戏剧艺术	50005370
